X_1,X_2,D_1,D_2,C_1,C_2,I_V,Y
-0.27244522013066247,0.9006996233345237,-0.7537245518031986,-0.3746304761530756,-2550.252631022303,2475.8333575954216,0.6918710527209623,0.3670682261570194
1.5114569233861495,0.45530881065708456,-1.1038682710036798,2.388825056895225,-2748.2681222752867,2375.4806037445824,0.6561097819378287,0.8912265772175049
1.1864112353541845,-0.28225608719790385,-0.6241002351521936,2.631928755207339,-2623.6310639592066,2474.702730291143,0.6716859928603177,0.5334049138064524
0.004250523970755221,0.23477396316747812,-0.556387361178914,-0.5803375818621472,-2424.9956138210086,2675.264429621673,0.6672231955776875,0.21752442753732565
-0.15841401532726443,0.6266860132979318,0.24625751508522048,1.7600753780310656,-2650.1825204959205,2400.5675646912887,0.5910913317559472,0.316835286934061
-0.144877433699743,0.4206408420676975,1.0849250837153654,1.1261905027531518,-2550.155552613025,2450.4480739404635,0.6337371103775389,0.25875701414356206
0.11785874662051032,0.632515989948375,0.01131936967561457,1.0708168898622787,-2699.8585695040556,2300.639466715113,0.7019437075347289,0.4165675926338351
-0.6784998812554437,-0.20952935791127048,0.678252758197614,0.5102955330643423,-2250.6360936386773,2524.7904706420886,0.7100465531144824,-0.2562683484802562
0.18737923439682105,-1.0323022268173345,-0.13640891212678405,-0.5517590231452127,-2649.8126207656032,2249.0421938101695,0.671546388494045,-0.23754322283900942
0.786942928178054,-0.283448605093839,0.42029821084205465,0.7604182270560343,-2499.26453931946,2624.696305065971,0.6996625108034484,0.3242304142391049
-0.7545641240091768,-0.6703060411543366,0.5451667241199531,1.123080627139921,-2525.7776630257645,2649.348142748969,0.6970740469316562,-0.4311734924171034
-0.5688948526490737,-0.3582135592544325,-1.40548759139211,-0.575928155774946,-2575.568894852649,2674.592246267657,0.7326819200535591,-0.24243309471976082
0.3098478398172283,-0.09306410662621961,0.54566706238435,-0.5349166820549238,-2574.664059710514,2549.8990155438737,0.6515231437693021,0.20393504021599296
0.6685495273898887,-0.2678236334633232,-0.004741704328756844,-0.09241072700732603,-2749.27901521556,2324.7432206400813,0.6590143526053625,0.2818605418067847
-1.1596871845657837,0.49690680207800847,-0.3620082065940415,0.41245499225691873,-2476.2213726731065,2275.4226029812066,0.6680501325519312,-0.1833847260099155
-0.8896384023192886,-0.05805887181385883,-0.6269937336872331,-0.99274476766881,-2726.042694471536,2474.9457752046264,0.6374778100773733,-0.2899040830249405
0.2080142430270226,1.3858214528328934,0.8197575062671391,-0.128671723331966,-2649.791985756973,2251.2858137191233,0.7220178618813106,0.7730419277701979
-0.7012094069776004,0.9658895136165645,-1.734311659867272,0.009924434313603353,-2350.659136842559,2425.8675118779706,0.7019427343380206,0.19895152293031126
0.6500861106216526,0.6765977093554286,0.0029029060280133952,0.10851598654985734,-2624.3620650316334,2625.7478185208665,0.746902739993579,0.6207880943259573
-0.737514557739071,-1.7251868376822357,0.49707281785783397,-1.3681817215503393,-2700.7375145577394,2723.1195463469267,0.7222385197004543,-0.8641371749997222
-0.5364252928096205,2.7509199055610836,1.235946842208867,1.2531642604295916,-2650.5216612939253,2678.0035554070923,0.6680577344911905,1.130611758346111
1.1739558289442062,1.7525798220386313,-0.8032675915816095,-0.39389529985165056,-2573.8373322078724,2752.050891281109,0.7249679522377346,1.3260561922248548
0.7278460843278127,0.1017636663132781,-0.38569484529483705,-0.4036462670651937,-2299.3682845305834,2400.1039288507027,0.7306958186238499,0.46584864024010436
-0.13699805966686332,0.42089438002431856,-1.1947458268634805,0.24827660676011457,-2325.1415646616556,2350.376800683069,0.6447782379945932,0.23788200771744045
-1.1979027844863874,0.060949851777425824,-0.23896455260318125,1.0326461077120017,-2326.060999609116,2525.0683992781055,0.7887401805295104,-0.30871561248351964
-2.032390892055996,-0.577932116188522,1.6996767019249395,0.19217181574108205,-2577.2509275471157,2599.427571999204,0.7421200724734929,-0.8741934309050284
2.544898381973784,0.25638267686938937,0.202025914772287,-0.12532219419928606,-2347.743203321646,2325.2483707182173,0.7811870559674868,1.2481842789630233
0.25896501265371913,0.9884649500525685,-0.31028968045698313,0.4436764073433991,-2399.7410349873458,2576.0496071119114,0.7346657124331151,0.674214757094117
-1.5749448075680252,0.2785266920753872,0.6385464452100998,-0.502992760613012,-2651.560225697217,2625.2924530266796,0.793315430333475,-0.3218375347445419
1.4260048906475258,0.22804476377130828,-1.769109093414566,-1.2729896100501306,-2623.626325564055,2575.258116600752,0.6714457711869594,0.7772055803828072
1.9427122475038685,-0.4710369057161251,-1.5030451174649149,-0.6929600900171651,-2747.7266133273893,2374.5289630942834,0.737513043806038,0.830167356802668
2.0705109337254997,0.1011420643461763,0.1286165051527927,0.28383227852482,-2422.9713175699862,2450.105445981978,0.7945719406188162,0.9767210017772793
-1.023489830913801,1.7303633054868575,0.12482278177113014,-0.16618719396574191,-2501.033828112034,2576.9164238759695,0.6991184888751353,0.5274056169475103
-0.12410866374379788,-0.010746381707649895,1.0563306864877249,0.4432986569782514,-2700.1340373568432,2249.9908757136445,0.7423409109393456,0.09095348032706692
0.1269650384196155,-0.9924067120502189,0.04512064469904297,-1.273294851085003,-2574.877781318157,2474.00759328795,0.7280448225478325,-0.18366788298711634
-1.1494669881906547,2.505062412109963,1.2648419847777148,-0.0026136979790809477,-2426.0323916468005,2602.481204674852,0.7293383965787829,0.6873317402249512
-0.09058224004421495,0.12405399020013759,-0.3553476355268561,0.34473640156188873,-2675.0940999969393,2575.127775609906,0.7863487834932672,0.17200266437204476
-1.364535056177402,-1.10565678152879,1.0742995679095013,0.3866309159281337,-2476.3645350561774,2723.8841056556794,0.7574860155081045,-0.8062408243458623
-1.3750975313943126,-0.2891622101136456,0.9922928894847367,-0.9574184861971219,-2701.5798992913897,2749.7081849255737,0.8059013291027523,-0.49199462218727247
-1.3313166087948567,-0.5945649589820207,0.5446297291665395,0.45504773137746707,-2551.3856560622153,2274.398828763696,0.7134172690359796,-0.6052910792961523
-1.4957582348483531,-1.1398968549481971,-0.33372121214257716,-0.7479643142255504,-2451.5594075214376,2248.872629484117,0.7304144511080861,-1.0196867740021618
-1.3085763093197982,-0.04419301854511923,0.45727855740331846,0.012314609961111427,-2426.1862794579815,2424.954876602117,0.7094835743979937,-0.35363329533190335
0.29441452644946353,-0.5173719276076333,0.983463215342439,0.5084984564145515,-2649.705585473551,2749.4132895666307,0.7736437590738038,0.06064438912956113
0.17971473860432882,-0.6766634166729338,0.07495705030664601,0.32191160865680185,-2624.8149995337894,2324.330535130313,0.8753877408019358,-0.05713802185784719
0.9356013240488571,0.35235573300793294,0.20829991192590394,-0.7117711147421071,-2724.0729041425334,2550.3422884263505,0.8793468762356458,0.6343306689467509
-0.41322378808442495,-0.06582385285672901,3.344336322646003,0.11497069369661199,-2375.422110321161,2499.9268623857147,0.8160313165708157,-0.0460399754166919
0.6071531766408397,0.316011103031241,-0.5828208830394163,-0.3820480711776759,-2349.3863182945784,2675.3381318802435,0.8171277091333801,0.5532443790126631
1.1067166547860239,0.029406574078963927,-0.2621614299910183,-0.5845437244632258,-2373.979241920343,2600.0280576486625,0.86292962320831,0.6259547170772091
-0.849056568626675,0.7530356255011675,-1.2076001299368702,-0.232467066128439,-2725.8569182035217,2500.8011017292565,0.8258893911109613,0.1729518239775628
-1.0441746002540828,1.1084153404254184,-1.5534112542872884,-0.33326499293293366,-2651.1529427877804,2300.953030012329,0.7858053081525038,0.1483753297327667
0.8914936425957494,0.07933555695390142,-0.7785117829852537,0.17282419807059163,-2674.0827901946373,2375.0819225859846,0.8811191414756295,0.5081133359065003
-2.512945682412046,1.7401562814716585,-1.4600873714788125,0.4191340410589677,-2577.3966056045224,2326.6183453417684,0.8586133144432446,-0.06755708143457205
0.14222376073479082,-0.15781686383363666,0.05115159779706597,-0.8787362515133419,-2624.859117972857,2374.8387892251158,0.8121904268765855,0.16335829649704503
1.9713063871304195,0.16132441746409187,0.44213575805688476,-0.3569309322668996,-2398.2146659135424,2475.1774568592105,0.7891796233288038,1.0192014199252024
0.4912500493324041,-0.7943971521817218,0.20811999418903587,-1.1575665372712585,-2374.56788190105,2374.188519038094,0.8825408633930906,0.005699803229148374
1.1274601753067186,-0.8057662123252881,-0.7441547817874093,1.536820957807128,-2323.961843600955,2499.2539201737727,0.8835135048514905,0.3069650687658182
1.0752235095921079,-0.5058984736320761,-0.1407673319846139,-0.018098951328050734,-2648.7336256442586,2674.447641462463,0.8515362125937235,0.4760409100474506
-0.891051136329341,0.18909581427029867,-1.0688845119086388,2.273572625071069,-2425.7929537635223,2500.1767250600656,0.872576576014776,-0.09640288752495343
-0.4153279440178345,0.01793391832533966,-0.956110366819118,-1.1460914783589986,-2575.423552259741,2550.0172571666903,0.8660076014053313,0.008027223962771042
-2.6490578238874662,0.25242640964279844,0.41267794239332384,0.2711185404655165,-2377.594438074941,2525.231773339763,0.9182049427216059,-0.8419937760523658
-0.9360748057796576,0.5360249679354081,0.03456977199314109,1.5511857046863486,-2450.849401212652,2300.513690594272,0.8203493657091855,0.0401015178460135
-0.904963365236213,-0.7689731244915246,-0.2975326028514762,-0.35024947259727646,-2500.904963365236,2624.167606411633,0.862266842943616,-0.4707246336893723
-0.19783035874086355,1.7943684974474192,1.6648704721648853,0.592099482542125,-2475.199849035871,2426.758118628812,0.8488755451381159,0.7311100093738466
0.3000653214798556,1.0756580829637172,-0.23809211909558092,0.8224554039999372,-2549.7217576109915,2551.205682686399,0.8113175539116662,0.7134080978929285
-1.34535039784075,-1.1846727582481016,-0.45068198483717054,-0.03298151232558263,-2251.3019519979107,2598.7920983641393,0.9297833449946652,-0.7954959443222325
0.10954920509875887,1.0647999579814087,-0.8156213208446037,-0.6437330765581641,-2599.8860688266977,2401.099148343723,0.8462640290621571,0.6122121357208334
0.28116354475438415,-0.7400870382719898,0.13395392772251766,-0.4907305142799552,-2624.71337696894,2299.2678708868707,0.8702786849991324,-0.03495512338314126
0.027660151516962567,-0.05097811690959132,-0.7537796924123384,0.007308551483556779,-2699.9682202514487,2724.9455233848716,0.9488194470139648,0.15771982615217756
-0.5421445221857345,-2.8436586063628972,-1.3527699469969903,-2.5819180254970613,-2725.635416698046,2622.043721250811,0.8369374619367747,-1.1037402217767207
-1.218155641007694,-0.9967429667802447,2.618180446480659,-1.0328505519084221,-2626.375337014041,2399.061888972442,0.7777957909884743,-0.7939121755253868
-0.16425115002251314,-0.018010008886279006,2.030440864392557,0.049434336149297084,-2350.1403600736558,2474.9812316749503,0.8821643307754112,0.10249266926852656
0.28155512901589563,-1.0916212905533915,-0.09460532089506143,-1.3202062032290471,-2599.731360243875,2323.984792199785,0.8566976697686918,-0.17628082645731605
-0.00146435288976066,1.7640583347082632,-1.243304345335481,-0.6926591185694313,-2525.0014499964886,2676.814944632825,0.805460674639431,0.8255932561903075
0.0182604239729033,0.6071451803593387,0.5536119599057051,0.3736840872230628,-2324.981933835856,2650.5959017510936,0.833887252066014,0.4429383833864594
-2.0492920442317755,0.031709352228371054,-1.6735263654202783,-1.0584145808619185,-2526.9712237758804,2425.0279618833283,0.791440169988111,-0.607113297785926
1.4296624674298968,0.2028409656308582,-0.05900074724001969,-0.2911065774233702,-2623.597060195513,2475.196875054877,0.8820058288062981,0.8201994893412391
-0.31691728409260256,0.6911204371336158,-0.790231096345782,0.5746274454106258,-2450.3044891553045,2300.6173114584108,0.9261549650168276,0.3443701156566077
1.851758342275278,-0.2676155491024349,-0.31735349907966337,0.9112321365905663,-2497.9424907308053,2624.7161653267094,0.839506264034055,0.8719778844027746
-0.7036385047490203,-1.0700243822825612,1.8587127741904006,-0.08079270401147044,-2475.6763127375743,2698.770610284186,0.877597598785117,-0.5530676763656569
-0.08548900198264171,0.4271116183644094,0.9670193091942964,-0.6099738160507067,-2300.0873887575826,2600.457934106288,0.9392809674414342,0.34506991903608875
-0.7303617604717049,0.29920503531813897,-0.40701068185450123,-0.8546049924166248,-2675.8403086921558,2375.3158275372803,0.9256685504095303,-0.004594442917783841
-2.01938832612538,-0.6173272066071024,1.6147241386861653,1.2273099380706358,-2401.7785438468627,2524.4226847419695,0.9530310319543498,-0.7773481659198127
-0.6574344572889632,-1.3516484778887357,2.0434500990240343,0.8077516713192795,-2275.6364525065246,2523.4831500414803,0.8471577092723953,-0.6547207541694734
-0.11610274129092352,0.9462281765440956,-0.7144668966715243,0.855773867047424,-2300.1037034194055,2701.098845624374,0.8153993117217768,0.5445436589749507
-0.8319434985499881,-1.8074214048439468,0.9272661820689342,-0.8460163927168763,-2725.83194349855,2548.210126375786,0.9173250935707447,-0.8042175078031211
0.8040707886816436,-0.4273401109023454,0.1609934245290487,-0.2695812724942067,-2624.2109585718545,2649.5685899832797,0.8494047600477387,0.33877594503642366
0.04508309530716843,-1.7548151258286073,0.9574140761778972,-0.8399999966384373,-2699.94980438873,2423.1697089547806,0.8594889768894884,-0.5682501837141071
-0.7281725919086364,0.8951817146596385,1.6826977927009539,-0.08287034751332806,-2750.770182549134,2525.993553331655,0.8469388207762731,0.31123702571513556
0.17283287759655525,2.3132729752517514,1.151999399286253,-0.5067986330628009,-2649.800866467117,2652.380649858026,0.8569644665179245,1.0385250644513437
-0.16320409371976835,1.3604160813820225,-0.9794944586217693,-0.9396722844690758,-2500.171793782863,2451.320007682925,0.8841496828495731,0.6765198374815665
0.10697422611191096,0.7784621941543443,-1.2220850125497997,-0.5947886628125818,-2399.8983215276558,2600.8346398782687,0.9575671456407072,0.5277327818577323
-1.4009960525687715,-1.493119685475368,-0.08178012265210786,0.7185723047111893,-2326.2773787538126,2273.569748511808,0.994633805022825,-1.047112163497251
2.6385416107798374,-0.966808559755511,-0.4501727086162979,-0.28247019957402825,-2297.3324634264645,2549.0331914402445,0.8536721686764278,0.8949299556367528
-1.3486766486144321,-1.2156867257919517,0.8189638789670136,0.9595707174120882,-2626.4906426116263,2273.797527260358,0.9947325170406315,-0.9413206772517017
0.5130296466715648,0.2404079651514764,1.0681263576142626,-1.104056142460131,-2499.4655941180504,2325.225837785445,0.9766303592700182,0.534780104322621
-0.5560913881257256,-0.7630675442527706,-0.15280127814431635,2.0278834694532275,-2500.5915865831125,2374.3096055551996,0.970859194567407,-0.308161323167033
-2.1571197714122494,-0.5380254980143696,-0.921732342717911,0.33889658222955454,-2652.381819747601,2299.461974501986,1.0000755658126597,-0.9190991098081984
0.34707859704517025,-1.0618192154955024,-0.07764676580753385,0.46327378728011454,-2524.6754172379483,2523.997722048925,0.9359630504879587,-0.07474942471353709
0.6043289391032601,-0.28972208676027966,0.8137294321276942,0.34291314842886744,-2399.4255883351098,2649.718251915628,0.904009277550869,0.3258000638868828
-0.7941046923889717,0.5147413784514794,-0.9223786457439986,0.40541605764263017,-2525.7426349438083,2450.525465157169,0.8396155290443342,0.11549947031825505
0.8022493883075061,0.4502558602388106,-1.3508216071659307,-0.8050148771103246,-2324.2463717867413,2475.489838793007,0.9399345483932615,0.6532393212717712
0.47447002374995956,-0.7425784566513184,0.08644498778769202,-1.2773678975693208,-2374.520482422806,2349.249436828761,0.8593781504571291,0.06924623685053662
-0.39023587447960345,0.0747273987820079,0.16050338441557843,0.042509683470321975,-2600.4317503292114,2300.0642515952145,0.8911787579192288,0.05612427324204839
-0.21634386674023656,0.4312534115926133,0.9490245789015471,-0.8924954315977967,-2350.2118367028497,2350.3824322706573,1.0089631297193578,0.2603346178707169
0.09500831070890847,0.45379146584354707,1.224898260963915,0.7861840702541749,-2649.8950949902587,2475.4198631319487,0.8603982680851766,0.4004280807330126
-1.6272624650207812,-0.4017671268011812,-1.1832237069510059,0.411989052234881,-2351.627262465021,2624.565097440061,1.0457594219331874,-0.606284602310632
2.09725297737217,0.15500598456392986,-0.7618205851337038,-0.6967729029149383,-2722.4879057743565,2625.147960257993,0.899358437771803,1.0896304730042248
-0.5453354135927894,-0.3637641767432383,-0.43701303468261826,0.8990869635024811,-2750.5606251915437,2624.6218293212073,1.0562678005233597,-0.16952993299848026
1.8013460761951248,1.0663558243029767,-0.6896198794021086,1.1628169508290414,-2548.3143366993404,2601.076708793471,1.0045821795569987,1.2194185912662816
-0.9516523421131228,0.2689218309719259,0.13570024641133746,-0.4855930771975013,-2350.9128093893737,2550.2612383500873,1.0700285373404315,-0.09412998436343424
0.5175906283300258,-1.4148355079663988,0.09613163034336791,0.1255201526412382,-2499.4608430954895,2698.610888773997,0.9973684983776651,-0.10531012844762787
-0.1449541030715864,2.4881310056754127,0.3482305520268428,-1.51940712044009,-2275.1346002385667,2502.261937277887,1.0823255546882,1.0688720893857464
0.5676376059893281,-0.31689469576087503,1.2842066499872702,0.5700998148527766,-2349.4262587638386,2724.6325370017244,0.9430748198584639,0.30274494370564375
-0.5860406390523757,0.5269023470004325,2.907372795082207,0.540051343054007,-2750.7162718921754,2275.489266465072,0.9506958447529109,0.15745989155037185
-0.048971580627684363,0.5621376274068532,-1.3575490754670663,0.8963837383679525,-2475.0499813039396,2525.530615891291,0.9923986016843604,0.35703013489910707
-0.8984670127938769,1.2920112727795363,-2.010172515785539,0.3471283449659017,-2375.783067579958,2326.2260923302906,0.9305460944746212,0.3801612819193447
-0.8250184606830833,0.3462284012914197,-0.05383566031617671,-0.32104329258470704,-2750.935587945105,2450.335944389372,0.9424182336346844,0.0036281224985135196
0.5863788917921464,0.3247690586486011,-0.25947349825461885,-0.5495990849597612,-2274.4071057871884,2725.337141213264,1.0058243434530951,0.5582482576576192
-0.0949730822229395,1.840647501924933,0.971731900646928,1.336354392421008,-2300.084014649659,2602.0364610659594,1.0498346008595747,1.0332285131838674
1.5475612176889302,1.8273926813456904,0.5699030955607834,0.8195887292494431,-2273.5018290339394,2651.7935520761357,1.0822381058747117,1.669131483238236
0.5767118743625784,0.27328623381644523,1.018691517081685,0.5949986203183086,-2724.331259635048,2550.309724398325,1.0758867702460815,0.5567200721274376
-0.0860941030324149,-0.20630796117799885,1.042009216098128,0.014873988402226696,-2525.0869550440625,2749.7817896564466,0.9744729279018369,0.09737152669715163
1.1305682876044998,0.04023074684940954,0.5034579625941451,1.5821010380785556,-2523.810547947416,2375.035388156951,1.0010133542323718,0.7433166106600309
0.8892549671590926,-1.1674990886790797,0.413877978900042,-1.7176679349484845,-2749.0018566695153,2423.741695426646,1.0212430180510212,0.0650399842944771
-0.5314822120450867,-0.20263067213073252,0.9344624894972531,-0.35833114789735276,-2750.635467862228,2624.7872377942626,1.0649332624862298,-0.1023820264143425
0.7106800820936047,0.7963451619014082,0.1042844459828744,1.5109399108775479,-2474.2352464333994,2750.96261503087,1.0190040628232997,0.8869555664007391
-1.403983655683507,0.6736662646308293,0.7111175725340044,0.3481874331339249,-2276.3171393058474,2475.7171286042844,1.0537255281298632,-0.06411226956105052
-0.6476563454408123,0.9002136591300482,-0.07673694393549148,-0.7662357928559664,-2250.539713621201,2725.9256914042,1.1762411831744335,0.2877198409277663
-0.08514255753808084,-1.3454549245160603,3.082414196101895,1.3308627513872784,-2600.0885482598396,2423.7802885263736,1.0929616993043028,-0.3383666171082882
1.0103066667259426,-1.834812987306785,-1.495242034722095,-1.584503564862637,-2573.9488728618912,2373.4153887836897,1.1632278572012695,-0.039304437829458715
-0.22479764916841483,0.4976892730780533,-0.04878802298630198,1.2123755866429762,-2325.222406184815,2400.438331836839,1.1267354142123427,0.31857330955952934
0.20325780044948535,0.5503087991932359,1.445164034999664,-0.37015737867287707,-2399.815917463744,2575.6297978479656,1.137422940495645,0.5323043134007324
0.9101724397370229,-2.8543545691211687,0.7117904769035511,-0.34379648124014295,-2399.0604671589813,2422.0855537557395,1.0805978784757788,-0.6236678991757045
0.6373694731008243,-0.9517549281189599,1.7457202902077402,-0.5658718316102819,-2549.3808410832735,2499.048245071881,1.1649838416720522,0.09777634343195771
-1.2990287020073925,-1.1199032708746843,1.906141747077612,-2.049661387291916,-2301.1274588734404,2598.7992789673094,1.1949640979732836,-0.7655473741591221
1.3253931596182733,1.044965790267752,0.6270152798181327,-0.25262599104812594,-2323.8480227678083,2501.0999639897555,1.0836052600288462,1.0960531458140854
-1.1395786360974265,2.1160327383504334,1.3192270489479552,0.2465412876293147,-2501.1510895314113,2402.1160327383504,1.142452197315223,0.5933590560911736
0.12449657718529064,-1.1960980697801575,0.11474036716136336,0.20932957836699687,-2324.87415019915,2473.753539906229,1.074210335788139,-0.2403261496535397
-0.11964957338273717,0.6987850959721318,-1.484651743589897,0.4700886715741011,-2425.1289556513125,2350.6439784217782,1.0614568189373095,0.41327012613482406
-0.1925006643111046,1.038841799022695,0.6849711103174572,-0.23108494932669452,-2425.2029626569365,2300.965388338486,1.1671780831288643,0.552389523757195
0.19790923665689855,1.3758269953901154,-1.1725064524158915,-1.7530742389630656,-2499.780100848159,2376.268966646234,1.2401451313098513,0.8819385855540421
2.2577787160000193,-0.5662962172697117,0.31266571287691675,-1.0124238064198607,-2697.486184522392,2624.374093654597,1.2543688553375454,1.0012288232563575
-0.972950649061963,-0.27838166732801295,-0.3123376177177954,0.8469187154470929,-2500.900880230613,2399.754819815931,1.2216162433268118,-0.22075677258504187
0.3792183242369924,0.4276246282927871,-0.9551364512448561,-1.5016312128806333,-2324.6401295494484,2600.4195562390796,1.0664341661560952,0.5199479753626445
-0.07230297408778329,0.08591007138989427,-0.4240360003226164,1.8155587490469338,-2500.0761083937764,2525.0796047450494,1.290320519503076,0.23043025780275492
0.19398477279515286,0.9538710162946875,-0.29514585399823506,0.8220361548140767,-2424.8099341115035,2450.8655496258966,1.0787776101673905,0.6176802769527006
-0.4906755106983029,1.5694592369751328,-0.9607191964528632,-0.5725799507280862,-2400.4529312406444,2726.6449140079835,1.3004670172416037,0.61639940062108
-1.757757923175117,1.0792574336795682,0.0848291615290498,0.9124224014064117,-2751.8070408556005,2676.2029223479553,1.0973298889095884,0.035707199755596455
-0.8351382260469694,-0.31518152398373017,-0.777226378001078,0.161627693069644,-2275.6972254914704,2499.6536466769408,1.294266289347214,-0.208845401500126
-0.2724377474418621,-1.3536563543144002,-0.6231488537092947,0.1882462068521338,-2425.240240559108,2348.6463436456856,1.2229942338476794,-0.4391032736986464
0.6475774105834845,0.9882024443453717,-0.43620630793477005,-1.9090292867502652,-2599.319716659589,2475.9882024443455,1.3140702097684556,0.9724790539600008
-0.5544374816503154,-2.4941261752547486,1.4755452684424955,-1.3142255354037902,-2475.4989937334853,2247.73261256795,1.1849502694317433,-0.985941027626208
-1.245569549885243,0.28565522166335794,1.3651995861267927,0.07048171435130364,-2376.207439869787,2750.3173946907373,1.2390535071984285,-0.15412256285401607
1.2843504589382286,-0.22607899070198822,-0.5771918711113171,2.3234175263483205,-2573.7279990647053,2549.746592779653,1.3414984869165951,0.6088553780402913
-0.5405732392121476,-3.1281736580190453,0.11501736733197873,0.49193343370443476,-2400.5405732392123,2447.0522978991744,1.1696935336815935,-1.1506193340937443
-0.4670073194805657,-0.07094993522907757,0.46852280848938743,0.6645918094419896,-2325.4431804154256,2249.9341701631897,1.183218673463188,0.03769513320264382
-1.8144717892587494,0.20472671580108162,0.3032613437647335,1.5076532525862436,-2651.7808704598283,2700.2352179287927,1.3887363313222685,-0.3300948314624906
-2.2831388299619713,1.0222763086373756,0.005790755728865261,0.7510405295448622,-2352.1678287880445,2726.1981518025964,1.199667594034501,-0.20706429032173992
0.841617625802961,0.5979158906070472,0.9041166782692778,-0.21677119273638218,-2674.0419884472244,2675.597915890607,1.32971705939699,0.7536329443226977
0.24546629761267819,0.6594177971673432,1.0516604313009648,0.26049106866751154,-2449.766449542077,2500.672875303232,1.2197055983036569,0.5653438379416087
0.5337781552789738,0.8003558656460987,0.7800087945444304,-0.2642651404151136,-2674.461186201747,2625.8663645968336,1.3421242469734336,0.781674489719045
-0.45837584095904715,-0.3536751216560782,0.5668448815188336,0.13816867511936648,-2700.5000463719557,2324.6463248783434,1.1928846024526145,-0.0850177679143708
-0.09545799696078582,0.8161096661685193,-0.5931982752886196,0.6353825584441518,-2600.0963847736302,2600.7715945934688,1.2076679590134454,0.5142155278846857
0.2821817240223762,1.2237366126058034,1.0498167260270679,-0.7837350806382793,-2474.7313847050173,2676.296433837117,1.199379135208931,0.828296764625123
0.35894640468972544,0.7620766781192283,0.03129775666298822,-0.5164832387610978,-2749.597100974328,2650.7549544661742,1.4087093682769043,0.7268827856284326
0.7701785748606094,0.12289942341249954,0.5667744826657853,1.9345203442438177,-2499.2594436780187,2425.112464566708,1.3188176669649032,0.6460143007707495
1.2385078610937788,-0.32888536703300203,-1.7593419607414027,1.849044081863153,-2323.8365532213966,2674.608991841417,1.2679814571187884,0.6464591889643837
0.03655638806893729,0.5897801242169732,-0.570797892935472,1.551594291219926,-2374.966282943043,2625.6880768115866,1.3944528385316988,0.5825795015193312
-0.32525335193140914,-1.4036538030323336,-0.9580597492410855,-1.4884105807274008,-2650.3283510029023,2598.554653509749,1.4239129972577738,-0.3745088486969905
-0.026875936763420746,-0.07749732808535313,0.17232695690214928,-0.9761346553953472,-2475.029238656479,2374.933070489381,1.2795234317290611,0.24396905284110634
-1.0076691547770757,0.2215468885239039,-0.8329443039406068,-0.22284653355895404,-2425.9873122021554,2250.181265636065,1.2839453836617984,-0.06308245138843117
-0.7341943168171956,-0.12146950055557182,1.7793183631287197,0.08818056823738918,-2425.6594152660305,2674.873813237287,1.2454057188651275,-0.052224554468245185
-0.31405259454273765,0.517702801333945,-0.28291027996974977,0.193093054222132,-2475.3205279057706,2675.602110866769,1.2637777412657092,0.3783829726318528
1.837125118372209,-0.9028181544525321,-0.8903016760488284,1.787747081510634,-2723.092889162833,2499.114884162301,1.2503615665070056,0.5743945837906858
0.05235272492731493,2.8315001552223538,-1.6995699889649947,1.0304965432791875,-2724.9481232089356,2753.178214459944,1.4513364685527956,1.5065323240527602
-0.16345164707268772,-1.0594094519999102,0.806090664374037,0.6761314643518371,-2425.1723348887613,2273.9521058681307,1.3692073979630324,-0.25252047174729064
1.13882337590428,-0.7623351146631322,-0.6899082078764092,1.1123930465014933,-2473.8006009126116,2399.2455240102304,1.3927933711741782,0.43084739555668955
0.09946198942186554,0.515181096120191,-0.4410113160715101,-1.2626321104930363,-2299.9016074943356,2450.560974971331,1.5003083109933573,0.6018764031118755
-0.15896408421046593,0.4686118252083912,-1.9039792591131048,-0.3768421067343152,-2500.1485645646826,2350.4235529958614,1.3754353651371776,0.421586115762765
-1.0417177040965113,0.37919512630484314,0.6920363136700735,-1.3495332757294733,-2576.1921880391324,2300.3488595162003,1.4528689860036452,-0.026861343982089468
1.0758289460999242,-2.7591747321569917,0.30609911882828184,-0.31632497985296104,-2349.018175524918,2522.3204168466555,1.346085386506666,-0.3384347844174971
0.08328000852151135,0.5868752489913895,-0.43334652782591626,0.6022164264508257,-2574.9220196283845,2675.69772946269,1.3354297642726818,0.5752510758569821
-0.6597412706058305,-0.7305793495530054,-0.7891013656419037,-1.0505296240746094,-2750.74816020378,2424.261810448889,1.5493272408114542,-0.2581851973018831
1.095488949631641,0.8818253928801087,-0.9601503433174017,-0.4884514953683594,-2473.8338343439405,2725.96118967824,1.5558602393182939,1.2039010538484136
0.5061707803953986,-0.6680379085467318,0.42357379505479065,0.40398460947655485,-2699.4364284094568,2524.3319620914535,1.396063454449808,0.24675766814875882
0.9616994004342955,0.9625247932055389,0.0016601668263497643,0.4648624065589438,-2349.1137280035214,2751.1764191916955,1.4429685729885378,1.2060780813205272
-0.1881725953661627,-0.2853032535764084,0.6736969578130515,1.9221075687414058,-2400.1806456915515,2724.712055049631,1.341877574777667,0.10080580183719748
-0.20168368789593197,-1.1102481701840006,-0.5148534688359987,0.5812584134864145,-2500.212298618838,2473.9630701052056,1.4120931974415365,-0.22106011977531076
0.06357933254418927,-0.32821459684956245,0.4857013244197283,0.9879548435566028,-2399.9336563486495,2374.6573583879044,1.364540640303777,0.17227575278080298
